0.08678612	0.028847901	-0.14189257	0.15101247	0.13472512	0.14877628	-0.080501676	-0.0720276	-0.03305938	0.08076042	-0.076930664	0.113790914	-0.0486611	0.054539558	0.08090597	-0.11596427
-0.037019156	-0.015458714	-0.0036486587	-0.0023720514	0.06185243	-0.034427166	0.13190919	-0.18554147	-0.05621743	-0.072389856	-0.03171031	-0.15622552	-0.047071047	-0.025651839	-0.07289152	-0.041743252
-0.07043301	-0.13172366	-0.086636074	0.018050846	0.10807514	0.016660556	0.008207376	-0.059906844	-0.04981538	0.044269565	0.0033932454	-0.13042691	-0.074219644	-0.087447755	0.0019667726	-0.056745507
-0.16317351	0.061205257	-0.09567621	0.06829848	0.08366834	0.061476428	-0.061222717	0.1446553	-0.08101214	0.067689866	-0.1771397	0.030290773	0.074303016	0.042194117	-0.115833215	0.17304944
0.031553287	0.041938733	-0.16248406	0.03294335	0.09748821	0.2525747	0.108561635	0.0075459722	-0.05288919	0.085631676	-0.054410223	0.049665928	0.01566814	-0.006003266	-0.027707297	-0.0241318
0.050747875	0.023505764	-0.028545562	-0.074237645	0.0033738897	0.013336011	-0.07594908	-0.041627295	-0.015068905	-0.0026877988	0.1089409	-0.045135666	-0.01737933	0.019925637	0.0016978146	0.059931077
-0.17889434	0.11417728	-0.1629349	0.03272229	0.037999656	0.21530584	0.07034328	0.022314578	-0.0745923	0.12164039	-0.049621705	0.1415315	0.07370919	-0.033731878	-0.13148667	-0.11029919
-0.028220104	0.0074758516	0.039635222	0.008765758	0.08938788	0.008158154	-0.048249945	0.07575481	-0.024745591	-0.13440707	-0.045177024	0.07061548	0.18720482	0.088593476	-0.07379244	0.10694821
-0.08845988	-0.06349088	0.0089146625	0.034320172	0.1431788	-0.009548247	-0.12031765	0.017013391	0.050495353	0.06402756	-0.015436876	-0.042614773	0.029568203	-0.058431063	-0.0067275628	-0.06248104
-0.070938274	0.08413342	-0.12029614	0.15904135	0.19335605	0.18949153	0.081818454	0.037957933	-0.14416717	0.04744054	-0.15774326	-0.07576261	0.13103887	0.014830282	-0.077332266	-0.16975664
0.07866669	0.036669366	-0.050630253	-0.098624036	0.03778944	0.010266986	-0.026212377	0.06365893	-0.002890228	0.052426644	0.009590838	-0.16222706	0.06499816	0.022231942	-0.008275437	0.06389372
-0.11671558	0.005379829	0.082834765	-0.056192793	0.027564513	-0.04401107	-0.006968472	-0.017878065	-0.07301596	-0.07877778	0.03937779	-0.118679956	-0.064558566	-0.019061523	0.060253374	0.0006684226
0.14144409	-0.114171825	0.0432599	-0.105041325	-0.1807533	-0.063926205	-0.037613817	-0.11019769	-0.0439994	0.007555592	0.05573506	-0.07151119	-0.12229088	-0.05915215	0.14376026	0.017881878
0.022165796	-0.1789538	0.16590206	-0.11455664	-0.091539	-0.03466223	0.04222647	-0.1566038	0.07635136	-0.057493098	0.11175345	-0.0025585378	-0.17624238	-0.070185214	0.12586011	-0.03624156
0.29969874	-0.0755299	0.11415286	-0.13158384	-0.11797444	-0.03332551	0.097788945	-0.04348376	0.10641481	-0.024711698	0.14855401	0.045200806	-0.06816385	0.055021282	-0.031599615	0.15855505
0.05734012	-0.062290005	0.24979457	-0.1547919	-0.24606863	-0.1286194	-0.057355743	-0.16192105	0.16837044	0.015856631	0.19262072	0.005759894	-0.098329514	0.005612707	0.08963524	0.059933998
0.12782422	0.037285186	0.1444621	0.015822254	0.054832533	-0.07818332	-0.021925569	0.1779971	0.014396326	0.09111047	-0.07462673	-0.02153636	0.09177214	0.16394725	0.06292509	0.19481449
0.042342052	0.0017985663	0.027997077	-0.08326919	0.06354975	-0.04047591	-0.021878913	0.026866086	0.09363593	-0.0232032	0.05794014	-0.17610781	0.15901692	-0.049072683	0.061339848	0.023135908
-0.021635802	-0.05640461	0.00026407058	0.08118773	0.0031521688	0.086954154	0.124523304	0.14162773	-0.017943442	0.18193214	-0.05986344	0.13224299	0.09807202	0.13122796	0.037853863	-0.053114258
0.06354899	-0.0047767437	0.081079476	-0.103077665	-0.06784592	-0.01622436	0.17865299	0.0419997	0.07744456	0.01365381	-0.017171962	-0.0199756	-0.028765906	-0.18335477	-0.007727123	0.0336639
-0.010136646	0.017537642	0.0035720551	-0.06370253	-0.07744919	-0.12167228	-0.008016764	0.07527378	0.014189303	-0.06545863	0.0068944385	-0.11332333	-0.017390521	0.18116678	-0.05997422	0.06066051
0.02712297	-0.16828734	0.07172176	-0.040125042	-0.13461804	-0.1445146	0.021091955	0.18204018	0.12325008	-0.06772842	-0.0037894174	-0.11660897	0.09553539	0.123942815	0.14034434	0.05927898
0.11531928	-0.0063274805	0.0512316	-0.11185061	0.019384958	-0.23002917	-0.020233817	-0.114128634	0.09177675	0.0379519	0.026682591	-0.09282204	-0.19614023	0.013402074	0.09020661	0.0074534644
-0.04416282	-0.18373021	0.15370718	-0.18223773	-0.20051439	-0.04808655	0.10401306	-0.023300817	0.10881078	-0.13755013	0.16514267	-0.15886311	-0.11772783	0.019469509	0.078413785	0.12777953
-0.024832107	-0.0024719546	-0.00033866678	0.07084953	0.08750434	0.01001252	0.03729659	0.06423833	-0.09158924	0.044234503	-0.014338674	0.12627979	0.0832567	0.1088586	-0.0386412	0.046026614
0.08723208	0.0033246125	-0.14219067	0.00873379	0.112783775	0.03294444	-0.08386201	0.034805812	-0.06728949	0.09807678	-0.03661615	-0.14994632	0.021365069	0.09220686	-0.033621725	0.00532278
0.171548	0.054791212	0.06400473	0.15507229	0.09252603	-0.03976733	-0.03534086	0.08984685	-0.042558607	-0.0019359033	-0.017802764	0.22797468	0.12574057	0.028417777	0.058835067	-0.10013696
0.046567693	-0.0029258123	0.061260346	-0.008951677	0.04458397	-0.020897742	0.040392935	-0.06967252	-0.034621604	-0.02829223	0.0126174595	0.06749753	0.08570732	-0.16361728	-0.065771766	-0.17947575
-0.12855814	-0.00095281284	-0.104740106	0.04965345	0.032484762	-0.00090434006	0.09053337	0.077665694	0.007828937	0.079883	0.03560545	-0.058686715	0.047374308	0.1011839	-0.009683063	-0.12806799
0.024706516	0.020217685	-0.06389614	-0.01656411	0.059313763	0.0024810128	0.009471695	-0.061652727	0.08272954	0.050573915	0.024663443	-0.03286982	-0.13111067	0.22950391	-0.00096457044	-0.066701695
0.039889827	0.10780277	-0.07245407	0.00076997484	-0.0053055803	-0.06933174	-0.08435384	-0.05857029	0.039754733	0.035057213	0.019609276	0.044784345	-0.07462866	0.06482266	0.14147608	0.07078982
0.04338091	0.09182052	-0.16765249	0.06352394	0.060205188	0.14281228	0.22385211	-0.02040793	-0.08622642	-0.00017884682	-0.06420429	0.114885256	-0.030485954	-0.09411411	-0.057931628	-0.020715097
-0.029461235	0.001764969	-0.026381092	0.02184168	0.1824708	0.10313904	0.09142147	0.06015743	-0.16829354	0.13462795	-0.081529394	0.06342626	-0.0017111017	-0.03919533	0.0005584479	-0.09884294
0.19558571	0.035802796	-0.051362492	0.034979124	0.06827449	0.08706041	0.21107842	-0.17800893	-0.023995118	0.13772352	0.017199682	-0.0033782853	0.03275869	0.039160956	-0.030709852	0.061077945
-0.06978625	0.03567521	-0.029818509	-0.07473414	0.04415239	0.06801391	-0.045344286	-0.09828146	0.0023616892	-0.20145003	0.08677404	-0.05654812	-0.025588414	-0.020202314	-0.06576232	0.03392883
-0.10016499	-0.08036851	0.1276018	-0.11107419	0.0063079866	-0.14596552	0.14813966	0.05497126	0.04099315	-0.1665995	-0.02461658	0.0096697295	-0.033785064	0.061719414	0.014128375	0.079611376
0.09513444	-0.05174874	-0.023511404	-0.0136001585	-0.035528827	0.01884949	-0.07125261	0.05386849	0.04788001	0.050661262	-0.02840995	0.009733307	-0.0046645217	0.099112324	0.06725047	-0.09760382
0.061160862	-0.049999345	0.0005291675	-0.1738159	0.006700195	-0.032796185	-0.14226921	-0.09899009	0.024517626	0.044747777	0.15177172	-0.0050679194	-0.056122743	0.021173362	0.059181012	-0.071522385
0.023930965	0.05290285	-0.07745235	0.08203714	0.055903733	0.02791658	-0.14055619	-0.05955967	0.0069080167	0.07914268	0.0036353613	-0.12318601	0.07627304	0.01797278	0.08193523	0.0323653
0.12909335	-0.10829907	0.12387501	-0.23357835	-0.092374034	-0.15485658	-0.1471466	-0.042804755	0.22183785	-0.13907205	0.18224537	-0.039455667	-0.17763567	0.1279573	0.05907199	0.07331885
-0.049306575	-0.0010757733	0.017709313	-0.012568725	0.033693217	0.017430004	-0.04655846	-0.00155803	-0.05277546	-0.031389736	-0.09402917	0.110916615	0.022386067	0.115275145	0.076087296	-0.06262203
0.005396303	0.05086691	-0.044487827	0.104700975	0.17559949	0.060812745	0.11899841	0.0539816	-0.052271914	0.10230156	-0.16267468	0.01749437	-0.014648713	-0.082667835	-0.17417483	-0.037666775
-0.042472776	-0.14210016	0.009011474	-0.11107986	0.0243449	-0.016330233	0.04366451	0.0038098444	0.03233681	0.04486305	0.10396879	0.040980846	-0.011921272	-0.057795443	-0.04261335	0.02852337
0.049055967	-0.080592304	-0.0534072	0.011094956	-0.060412195	-0.1014855	-0.009538942	0.16515025	0.06718399	-0.03583287	-0.06964278	-0.04585023	-0.060821943	0.14867997	0.061537664	-0.056666132
-0.025782388	0.09297374	0.0137205925	0.07032563	0.06490121	-0.043022323	0.092512995	0.08121386	-0.05995817	0.024019357	-0.08270936	0.11395836	0.043420456	-0.09084439	-0.041045923	0.028316682
-0.022156011	0.07881456	-0.11436418	0.097208485	0.21831857	0.15159744	-0.016232017	-0.03720667	-0.049757775	0.20884866	-0.03731634	-0.08188915	0.14701976	0.096388794	-0.06933731	0.14914732
-0.013852324	-0.07806982	-0.028277166	-0.06919427	-0.03981572	-0.0768219	0.029764812	0.1412091	0.052542575	-0.00052868156	0.0051684417	-0.087776184	0.091274954	-0.09399586	0.010703008	0.029342707
0.03737092	0.036050502	-0.0035528927	0.06269822	0.20253456	0.1333889	-0.1192462	-0.112357326	-0.11142533	-0.06759111	-0.021789817	0.1287872	0.0519342	0.013622236	-0.014001682	-0.063549
0.10262929	-0.018609505	0.0580247	0.044308577	0.028828343	-0.04536648	-0.15995573	-0.034245566	0.032893796	-0.08131288	-0.05100623	0.0047181984	0.013423336	0.07297984	0.034107253	-0.0034256428
0.05353318	0.05808633	-0.00040460195	0.13203675	0.090063155	0.0026588854	0.09290511	0.11339251	-0.052301005	0.031588078	-0.07036691	0.044078767	0.19640891	-0.047531653	-0.029051976	-0.018255342
0.13722007	-0.02993484	-0.04783858	-0.0118735125	0.045681737	-0.15664096	0.084689304	0.012318593	0.056140512	-0.050192066	0.02836069	-0.012314809	-0.15912372	-0.030339764	-0.034182157	-0.1623464
0.1413124	-0.18024854	0.17992066	-0.070831165	-0.06904317	-0.12286866	0.048678532	-0.052994646	0.17455773	-0.18206608	0.16972354	0.04488452	-0.11386524	0.15863065	0.086823866	0.15628934
-0.07607483	0.03365563	-0.04110714	0.085929476	-0.034741543	0.068695635	0.16479859	0.34410018	-0.05794835	-0.07061913	-0.07979544	0.06260148	0.13522984	-0.010168264	-0.2064072	-0.02236486
0.04114668	-0.006691912	-0.05317434	-0.1183732	-0.0030539972	-0.0037404536	0.1454498	-0.018462181	-0.05359549	-0.066480815	0.0059608445	0.053182762	-0.02405184	0.093667336	-0.032761283	-0.05356454
-0.08236263	0.016179752	-0.11022175	0.0041020405	-0.021483691	0.07239343	0.050818935	0.06888588	0.03813172	-0.012057886	0.058089297	0.1643955	0.00174713	0.13063894	-0.056633033	0.002187953
-0.09746217	-0.12124753	0.06565739	-0.056324463	-0.024462143	-0.17912942	-0.055791367	-0.025790498	0.042127267	-0.052657284	0.021333562	-0.056194298	0.10786465	-0.032951154	0.058979873	-0.09101841
0.0010285514	0.052350745	-0.050829828	-0.0045411047	0.009435693	0.12637144	0.13826472	0.11798065	-0.05331362	0.08888093	-0.063898996	-0.023074716	-0.016321236	0.064998604	-0.101215124	-0.009426142
-0.08273366	0.09593516	-0.056987595	0.022783048	0.06972061	0.025001112	0.12806627	0.0504488	-0.1397051	-0.049545214	-0.14319749	-0.0338045	-0.041685816	-0.10832556	-0.07882367	-0.05521771
-0.04973671	0.06331854	0.0017642353	0.04179443	0.03498442	0.082521416	0.028651267	0.030898755	-0.0034333754	0.060167696	-0.143117	-0.058000185	0.008771378	-0.15421757	-0.07529368	0.08910534
-0.06460684	-0.006991817	-0.023373194	-0.13400522	0.081911094	-0.02806503	0.02013228	0.037107006	0.052677058	-0.053515393	-0.038007956	0.011047062	-0.06901663	-0.044842094	-0.0046982397	0.07374193
-0.089191355	0.01242505	-0.09016138	0.05019173	-0.036359955	-0.07263465	-0.04707017	0.05505828	-0.07837295	0.06653787	-0.0888597	-0.04775332	0.1267547	0.053670403	-0.09464139	-0.062037423
0.13043281	-0.08637742	0.07406054	0.033369303	-0.19337161	0.03704791	-0.07537012	0.017228851	0.08864872	-0.010535046	-0.025139358	-0.09871831	-0.011059024	-0.13062046	0.16161542	-0.013561079
0.052276257	-0.22198047	0.22153553	-0.116825044	-0.15200669	-0.1862134	-0.10642974	-0.15400773	0.1776185	-0.3472778	0.3307326	-0.010905667	-0.22741412	0.16207199	0.1804897	0.24763735
0.096523695	-0.04933156	-0.038968537	-0.008857897	-0.039957043	-0.027352674	-0.097371005	0.14541507	0.0040592095	-0.04697022	0.028484933	-0.048980057	0.053483456	0.25550628	0.05385213	0.022646291
0.0033685414	0.121998526	-0.01812844	0.036712613	0.057956025	0.106815815	0.028637204	0.058609057	-0.20184304	0.07389911	-0.01531174	0.17688616	0.13854663	-0.12781547	-0.129976	-0.1884892
-0.0041628787	0.053889595	0.010724198	0.03733776	0.1841386	0.13493937	0.09555124	0.11897892	-0.100169785	0.11643448	-0.04311856	-0.00785439	-0.06749266	0.0048543937	-0.07853744	-0.09821371
-0.030010564	-0.059571423	0.10686929	-0.1422071	-0.17581698	-0.0100027155	0.043081775	0.020891132	0.12421005	-0.27836373	0.22518167	0.117290065	-0.22576915	-0.003181503	0.10029097	0.004472578
0.0082432125	0.054592073	-0.13418336	0.01252872	0.010612158	0.12335686	0.033535566	0.05282038	-0.095949836	-0.100017615	0.0146712065	0.06895112	-0.02089455	0.06407398	0.013711664	-0.04655896
-0.06416641	-0.07850021	0.016385727	-0.026511203	-0.08082496	-0.06802778	-0.04739721	0.031371117	0.09618164	-0.16534269	0.16279842	0.03253924	0.050377637	0.14297721	0.15139972	0.055373874
-0.13519062	0.040784407	0.040423755	-0.059298545	-0.045164056	0.004283416	-0.19098718	-0.03206367	0.012501964	-0.2094881	0.014677812	-0.13117312	0.02455866	0.0028221207	-0.06841212	-0.016467934
0.063882634	-0.045100104	0.0066095004	0.00021030173	0.03000085	-0.068416834	0.15948257	-0.10806246	0.046004634	-0.0070010275	0.0035164224	0.09452008	-0.10346348	0.039654028	0.05354272	0.07412644
-0.05926045	0.07256063	-0.024549419	0.06654901	0.13729939	0.13870668	-0.07546402	0.0037318666	0.024005532	0.11065602	-0.12059615	0.04734053	0.09495802	0.027189787	-0.18328756	0.026533296
-0.18759428	0.16876735	-0.08449863	0.11465325	0.1372246	0.14977266	-0.02450366	0.14183511	-0.12978394	0.08031836	-0.1403561	0.1837094	0.15531401	0.06868076	-0.02011864	-0.13289016
0.07443032	-0.08139967	-0.018556409	-0.096857525	-0.1315879	-0.054689825	-0.04914584	0.0028304744	0.111591406	-0.042354077	0.041624144	-0.060957592	0.0014050968	-0.13204037	0.04872454	-0.003051489
-0.033950858	0.16199338	-0.12358568	0.14603686	0.007467738	0.0789736	-0.15508501	-0.14198397	-0.10234956	0.069705576	-0.11509422	0.088336125	0.09510601	-0.07034567	-0.047688384	-0.037838463
0.04137797	-0.08764022	0.0016076477	-0.062132273	0.08754458	-0.02088563	-0.0034899062	-0.06021135	-0.0015192293	0.030219963	-0.072250456	0.061636493	-0.076729625	0.110192	0.022663718	0.0465285
-0.06692236	0.10830231	-0.089223266	-0.031164933	0.014731161	-0.03684166	0.067206256	0.010693442	-0.08319284	0.01557191	-0.07455225	-0.04864746	0.15713628	-0.19314438	-0.021526048	-0.030992115
-0.116664104	0.12104618	-0.009312631	0.016286477	0.060734946	-0.034571793	0.23507528	0.08847851	-0.002940092	0.19003454	-0.062107246	0.21174833	0.099781506	-0.11558404	-0.07234068	-0.0344624
0.09748482	-0.007485339	0.041459274	0.07668059	0.12097389	-0.04471792	0.00047387858	-0.052435342	0.076987185	0.04550199	-0.0007764599	-0.14685217	0.0010279043	0.10880589	-0.0058453623	0.015114096
-0.032615874	0.09606163	-0.17202923	0.10573322	0.084038936	0.015403429	0.05101975	0.17264229	-0.100132205	0.106456175	-0.107919164	-0.19263847	0.22131765	0.04789271	0.0017468806	0.04868639
-0.018903647	-0.092821404	0.04988621	-0.19038402	-0.16970013	-0.13804196	-0.21901067	-0.10454326	0.22202568	-0.11158487	0.26002175	-0.049524244	-0.1709372	-0.11169818	0.13434441	-0.09995386
-0.032398205	-0.08070431	0.00053605164	0.0025960691	-0.05603296	-0.13997093	-0.0015510888	-0.073940314	0.04098426	-0.07777415	0.0005476409	-0.018977797	-0.006856316	-0.05173307	0.12649372	0.11186007
0.013612433	-0.04409267	0.024122236	0.08364907	-0.013349057	0.04758648	0.03965506	0.15515198	-0.12367884	0.076334886	-0.035726625	0.08298845	0.050467826	0.12311554	0.032421753	0.0008828153
-0.05177199	0.22956139	-0.10941489	0.1053481	0.15745316	0.040266957	0.0017808627	0.11781743	-0.03329032	0.10504066	-0.034096356	0.058195584	-0.01383439	-0.011629537	-0.14047056	0.12458405
-0.15181895	0.09457152	-0.1861847	0.15626977	0.11696823	0.09583875	0.032391775	0.16132638	-0.24821815	0.18677236	-0.20163935	-0.114808254	0.14561526	-0.06313059	-0.25247225	-0.17927082
0.15931682	0.018269934	0.07381294	-0.00028971443	-0.07574736	-0.024059618	-0.034465384	-0.12210764	0.14497235	-0.053905666	0.091434054	0.11352736	-0.060662616	0.19667394	0.10698861	-0.03564169
0.13499732	0.13444681	-0.093782544	0.025075434	0.058697503	0.09388797	-0.025623282	0.014397734	-0.09921463	0.042388827	-0.065841444	-0.018589389	0.08539589	0.21575043	0.0155477	-0.041524712
0.07702737	0.09200724	-0.11227968	0.17535244	0.119619474	0.0143925315	-0.010602352	0.11123355	-0.15388426	0.17819455	-0.13019723	0.12408663	0.23361737	-0.088154234	-0.15643628	-0.22749363
0.22692586	-0.104029275	0.1499419	-0.13959017	-0.19535641	-0.080838166	0.0679205	-0.1106932	0.07316027	-0.04506735	0.10398363	-0.021175738	-0.07216984	-0.027995277	0.13206485	0.05403663
0.017312823	-0.0929466	0.018162692	-0.049594905	-0.042855166	-0.058939334	0.06825614	-0.11489913	0.123901635	0.043648735	0.0059113456	-0.07044079	0.041857544	0.051694416	0.06575752	0.029008228
-0.10309599	0.051737007	-0.0064290822	-0.01966718	0.01238489	-0.063266486	0.007493728	-0.033117045	-0.043808125	0.03953789	-0.03805237	0.10050815	0.059055712	0.023952048	-0.00013003574	0.05717667
0.10379781	-0.06274517	-0.034364954	-0.058074266	-0.08165131	-0.02963283	0.11286967	-0.10314267	0.07008647	0.10565146	0.04066257	-0.01999994	-0.01600275	-0.25710028	0.032951143	0.03471269
-0.12727714	0.020832494	-0.0075803227	0.09436719	-0.09214822	0.08802538	-0.0028104559	0.18048328	0.05230224	-0.05294897	-0.041427817	-0.10297552	0.040427443	-0.039027706	-0.0017337145	-0.032580294
-0.053643674	0.018041834	-0.011407663	0.09114532	0.05404018	0.046708573	-0.06364531	-0.20201965	0.004975092	0.10633735	-0.021813093	0.22324878	0.03853401	-0.05987308	0.07417054	-0.10859867
0.007435564	0.11759887	-0.15743324	0.2024574	0.144993	0.078901224	-0.017132029	0.022061558	-0.057775196	0.03927218	-0.09448285	0.02919314	0.08780477	-0.04137385	-0.044804323	-0.044330496
0.13994226	-0.027946569	-0.19186215	-0.024820568	-0.11345872	-0.0060631	-0.03368083	0.035517294	0.057102125	0.09519738	0.013671274	-0.042502634	-0.000962355	0.050813343	0.09982106	-0.008976529
-0.14620453	0.11632047	-0.19269714	0.22137566	0.24648507	0.085489444	-0.0055338563	0.12722906	-0.13215311	0.11005623	-0.2255851	-0.0043921005	0.29280117	-0.042057138	-0.19451103	-0.3097262
-0.19964877	0.13159646	-0.108568214	0.16174318	-0.014232425	0.023390517	-0.08412255	0.18178645	0.017981468	0.06691709	-0.08161128	0.23496404	0.17996044	-0.0907903	-0.15844907	-0.06333774
-0.047286466	0.0959659	-0.099835195	0.116623126	0.13609678	0.06656509	0.05934073	0.08903557	-0.1331754	0.10509559	-0.18574126	-0.10216132	-0.04874329	-0.04939956	-0.044245802	-0.029447934
0.09115885	0.02695857	-0.100426026	-0.0047088233	-0.00957602	0.10106742	-0.037104134	0.02415217	0.033433784	-0.14241466	0.07656061	-0.027308332	0.07571388	0.104382984	-0.014780949	-0.09201643
0.09219734	0.15955055	-0.056117456	0.152869	0.029534882	0.06112757	0.0717345	0.01136829	-0.15214612	0.052114047	-0.09835856	0.13937922	0.096217856	0.052910015	-0.03330214	-0.05950019
0.16648388	-0.23575395	0.03493455	-0.15457448	-0.0763925	-0.093316495	-0.01809701	-0.18785204	0.24666962	-0.105161786	0.09648316	-0.041736335	-0.080640286	0.26244017	0.096744776	0.18826878
-0.066874444	0.08112824	-0.06662298	0.005186677	0.13595031	0.067605846	0.0054189195	-0.05797545	-0.02895228	-0.0038851562	-0.015584311	0.12105638	-0.07863805	0.24386549	0.007411553	-0.025833772
0.2317071	-0.048738286	-0.025845094	-0.00684763	-0.08043401	0.10641537	-0.009605927	0.027194379	0.057490002	-0.041769553	0.13454758	0.1938333	0.06716553	0.12271473	0.02229442	0.13200638
0.09996179	0.057900984	0.019370755	0.07788682	0.015865669	-0.053173568	-0.115191996	-0.049288586	0.04390957	-0.02619739	-0.010375162	0.13612784	-0.07221705	0.15186654	0.035231106	-0.025957793
-0.10642695	-0.03915383	0.007997817	0.050092008	-0.050971616	0.03011391	0.12677397	0.098581284	0.008131518	0.052358	-0.12844169	-0.014232474	0.026217725	0.059716307	-0.098855436	0.050562844
0.09304484	-0.027465615	0.17445521	-0.112908736	-0.12410789	-0.10492534	0.001420597	-0.04482661	0.07970048	0.042361874	0.09334794	0.025406038	-0.044711374	-0.02855565	0.13716589	0.07631221
-0.10551422	-0.006837687	-0.09877806	0.14934523	0.09260962	0.21673194	0.07443681	0.0029778704	-0.06211817	0.080162436	-0.1170995	0.0023790782	0.15297924	-0.07979189	-0.11628742	-0.067680724
0.10119911	-0.11227958	0.15957573	-0.16057706	-0.022866134	-0.1105282	-0.017015055	-0.12869151	0.13795619	-0.0935268	0.09917976	-0.03863055	-0.10383375	0.03404122	0.15733208	0.14090778
0.06308235	-0.13595253	0.093136445	-0.06545143	0.04205934	0.044764753	0.010634522	-0.15542467	0.1646852	0.013080286	0.13305241	-0.04444334	-0.09767742	0.017736599	0.060590293	-0.024406172
-0.027334576	0.025560372	0.0029409195	-0.04911979	0.009500947	-0.07048579	0.15024519	0.06321669	0.005584337	0.0652786	0.02552228	-0.14987274	0.11804358	-0.14486909	-0.03406337	0.026062181
0.023973756	-0.08742575	0.08540904	-0.08928451	-0.22051124	-0.19820848	-0.1671268	-0.1759296	0.11681109	0.052641995	0.16031477	-0.037141263	-0.10164969	-0.09068402	0.14304553	0.10777171
-0.046629366	-0.009188033	0.086463295	-0.07830023	-0.031707868	0.011434968	-0.14629331	0.13573237	-0.042459644	-0.09005651	0.073169924	-0.03907401	0.009533719	-0.11974281	0.041738648	0.06391783
-0.13535596	0.19030629	-0.20945959	0.23631042	0.23827812	0.15114217	-0.035493974	0.1965924	-0.15916921	-0.062759824	-0.13430248	-0.061898924	0.2529049	0.14304098	-0.181651	-0.015490677
0.10587136	-0.037369166	0.037165634	-0.118697494	-0.08436251	-0.1487365	-0.09516763	-0.07811494	0.13809988	-0.022312677	0.09209136	0.058353122	-0.12618648	-0.032157734	0.066801995	-0.007997994
-0.090936534	0.11190976	-0.17765526	0.0648515	0.13843982	0.106316924	-0.021430166	-0.017229065	-0.08192043	0.10244621	-0.046104774	-0.06666845	0.02507618	-0.07475416	-0.13864496	-0.028118983
0.1770327	-0.039062817	0.039147705	-0.09080047	-0.07032303	-0.0844844	-0.18321386	-0.21727505	0.02291012	-0.11530122	0.07425043	-0.044933293	-0.024000777	0.08776529	0.15753026	-0.03997239
0.042961784	-0.004280433	-0.07252249	0.041390087	0.007884273	0.07437544	0.109272175	0.031148097	-0.048814718	0.122477494	-0.08857709	0.08182426	0.070906855	0.056941878	0.020390617	0.10445632
0.03306911	0.19436152	-0.16875632	0.15594825	0.015476641	0.19959337	-0.109907396	0.042304378	-0.11368923	0.072238356	-0.10752173	0.012354989	0.18216324	0.016027058	-0.011378408	-0.0014755604
0.05387168	-0.12697315	0.14475203	-0.15023431	0.058029637	0.017112622	-0.10819247	-0.20860566	0.010579031	-0.060035564	0.11892977	0.15841427	0.017260853	0.10186993	0.03511718	0.081894286
-0.07510776	-0.013959919	0.02076967	0.01822446	0.004793746	-0.045117732	0.058329098	0.16282442	0.029135274	-0.06650688	0.10210265	0.03713854	0.0052086855	0.08430269	-0.073504925	-0.03867673
0.005121769	0.10178307	0.06942319	0.03813785	0.09262492	0.11718762	0.020918176	0.08389686	-0.14556259	0.034352187	-0.045549855	0.11652611	-0.011929444	0.057450764	0.012604469	-0.092139356
0.008305753	0.06657038	-0.07552424	0.116942085	0.18638866	0.058825415	-0.085416295	0.025010977	-0.10217887	0.14228436	-0.08853267	0.06365125	0.12192768	-0.017436896	-0.13338183	-0.10193168
-0.092324786	-0.014721275	-0.02795517	-0.01120645	0.10774688	0.017394302	-0.030094061	0.14068125	-0.08608953	0.020915618	0.001307595	-0.034141902	0.0017619755	-0.09232394	-0.19561742	-0.048076782
0.06264212	0.06834609	-0.15841953	0.092541136	-0.014709521	0.02581452	0.16184777	0.12148887	-0.045563	0.10811023	-0.03175857	0.062408097	-0.01767938	-0.09625898	-0.17105506	0.016802315
0.045791566	-0.020324564	0.023420246	0.014276942	-0.033348225	-0.08171096	0.009288018	-0.14359908	0.025590416	-0.00029716996	0.13704796	-0.20161745	-0.17090385	-0.12794381	0.01963989	-0.0724274
0.10628255	0.017075183	0.007150621	-0.034040004	-0.010185198	0.099819325	-0.04968969	0.07316639	0.028373206	0.1028588	-0.065258324	-0.0022815692	0.14234935	-0.06266421	-0.0144698825	0.022758853
0.047413476	-0.045090336	0.07576353	0.0027244305	-0.05548749	-0.12629549	0.031848833	0.0011936799	0.07926825	0.0011953729	-0.016097967	-0.17644043	-0.04928928	0.040690515	0.10304399	0.030957215
0.13789949	-0.12094954	-0.057141203	0.08009247	0.041120782	0.025294984	-0.14270745	-0.17559715	0.09219408	0.007045776	0.029545514	-0.14636353	-0.015888322	0.040249784	0.024671573	0.041304637
0.027734498	-0.019398639	0.12083785	0.094638556	0.045504548	0.023617264	0.0009856978	0.07557532	-0.0900472	0.06608045	-0.05154936	-0.0946271	0.04623441	-0.21814217	-0.13083033	-0.034650356
0.038364246	0.020855643	0.08235172	-0.024485592	0.043944232	0.024059527	-0.15381566	0.059733063	-0.046949115	-0.05663812	0.0045267367	0.12034283	0.018491954	-0.12188811	-0.108405925	-0.15683956
-0.013712952	-0.096139625	0.038289454	-0.00803595	0.046982028	0.04346289	-0.050306614	-0.035934586	0.0034098732	-0.12425986	-0.0052354354	-0.11457732	0.10386846	-0.09754099	0.009595559	0.109273724
-0.066809826	-0.18414897	-0.07191926	-0.08802889	-0.10520075	-0.01967442	0.033501197	-0.043302212	0.052502338	0.010818872	0.1424072	-0.23603013	0.09759715	-0.15645063	0.17690904	-0.022722801
